s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.22134599997662,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.226227299979655,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.231122899975162,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2359909999649972,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2409247999603394,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2457868999626953,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2507080999785103,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2555986999650486,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2604975999565795,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2653182999638375,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2702314999478403,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2751132999546826,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2800721999665257,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2848844999680296,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.2896777999703772,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,-1.2375837564468384,0.0,1.2946157999685965,0.001826133780456145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.299494799983222,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3670877536111554,0.6138396263122559,0.0,1.3043992999882903,0.001775599594755986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.309264500014251,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3141781000012998,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3190854999993462,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3240308000240475,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3288488000107463,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3337152999883983,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3386625999992248,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3435455999861006,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3484751999785658,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3533662999689113,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3582408999791369,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.363122899987502,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.368028900003992,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3728886999888346,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3778248000016902,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3826931999938097,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.3875296000042,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.39245790001587,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.397330800013151,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.402289000019664,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.4071830000320915,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,0.0,3.3640197833352765,0.0,0.0,1.4121305000444409,0.0017925094301219256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,-4.943024158477783,3.3640197833352765,0.0,0.0,1.4170185000402853,0.002301132289110935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,-4.119186878204346,3.3640197833352765,-3.0557475090026855,0.0,1.4219171000586357,0.0021789717842588064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.100175142288208,0.9327973127365112,3.3563498576455792,-3.0557475090026855,0.0,1.4268348000478,0.0024684338924224236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.100175142288208,0.9327973127365112,3.359417827921458,-0.9002260565757751,0.0,1.4317200000514276,0.0023882224257075705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.103243112564087,0.5975790023803711,3.35481587250764,-1.9356279373168945,0.0,1.4365991000668146,0.0021918035355938427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.103243112564087,-4.136960983276367,3.3640197833352765,0.6655033230781555,0.0,1.4414898000541143,0.0024378974128469065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,-0.7512170076370239,3.365553768473216,0.8139291405677795,0.0,1.4464102000347339,0.0019072342045192276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,-0.7512170076370239,3.365553768473216,0.8139291405677795,0.0,1.4512632000551093,0.0019072342045192276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,-0.7512170076370239,3.365553768473216,0.8139291405677795,0.0,1.4561904000584036,0.0019072342045192276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,-0.7512170076370239,3.365553768473216,0.8139291405677795,0.0,1.4610574000398628,0.0019072342045192276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.4659547000483144,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,3.2988927364349365,3.3609518130593976,1.6655646562576294,0.0,1.470872900041286,0.0026925429822677377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.0986411571502686,1.4279592037200928,3.3609518130593976,1.4279592037200928,0.0,1.4758218000351917,0.0025257608326811265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.110913038253784,-1.2279248237609863,3.3640197833352765,-0.6149469614028931,0.0,1.4807098000310361,0.0015753348234028152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.48560450001969,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.490517300029751,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.4953831000311766,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,1.7672640085220337,0.0,1.50032950003515,0.0019355152208280003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,-0.6881943345069885,3.3640197833352765,0.0,0.0,1.5051522000285331,0.0017500061041148044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1078450679779053,-0.6881943345069885,3.3640197833352765,0.0,0.0,1.5100451000325847,0.0017500061041148044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
