s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.1293208072867076,0.0,0.0,2.7093198993243277,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.7190240991767496,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.7288150989916176,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.738668699050322,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.748512099031359,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.7584002991206944,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.7683194992132485,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.77810619934462,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.7880023994948715,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.797693499363959,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.8075731992721558,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.817277999361977,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.827096599387005,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.836999899474904,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.846862599486485,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.8567267993930727,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.8666942992713302,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.876434399280697,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.886380899231881,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.896201399154961,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
