s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.14619459595345,-0.0004227061145467643,0.0,11.505104300333187,6.409081367983516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.00035225509545563693,0.0,11.515004000393674,6.409681052487205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.00029354591287969744,0.0,11.52487220033072,6.410180790352067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.14619459595345,-0.00024462159406641454,0.0,11.53469410049729,6.410597239113377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1446606151655643,-0.02577019779315205,0.0,11.544538100715727,4.055837393736132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1400586728019073,-0.09817420422190942,0.0,11.55439540068619,-2.9735985409530594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.133922749650365,-0.18407722271062985,0.0,11.564230900723487,-0.0001226019308023594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,-0.2812294179159936,0.0,11.57406400074251,-0.00023793222886864387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1185829417715083,-0.3621895805871374,0.0,11.583889600588009,-0.00035202093953201304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.11091303783208,-0.4296563828130832,0.0,11.593796400586143,-0.00046506921762715266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.103243133892652,-0.48587871800137133,0.0,11.603564200690016,-0.0005772216310060771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.095573229953224,-0.5327306639916115,0.0,11.613461800618097,-0.0006885837999979627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.089437306801681,-0.5462076058520556,0.0,11.623381900601089,-0.0007753642199234534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.081767402862253,-0.583004737200515,0.0,11.633224800694734,-0.0008857438343191738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0756314797107107,-0.588102666859468,0.0,11.643125600647181,-0.0009715373409770939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.069495556559168,-0.5923509415752695,0.0,11.652993800584227,-0.0010571192229015616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.064893614195511,-0.5703248240403406,0.0,11.662882200675085,-0.001118572924627027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0587576910439687,-0.5775360725593226,0.0,11.67265250068158,-0.0012041748133651393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.055689729468197,-0.5324127533956289,0.0,11.682547800708562,-0.0012417486819301978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.05108778710454,-0.5203763338906401,0.0,11.692331700585783,-0.0013038765577763891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.048019825528769,-0.4847796378383861,0.0,11.7022491004318,-0.001342315462262858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0464858447408836,-0.4295493779967445,0.0,11.712225500494242,-0.0013576362220549297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0449518639529978,-0.38352416146205043,0.0,11.721916400594637,-0.0013739728286251663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0418839023772266,-0.37073616081456134,0.0,11.731901300605386,-0.001414696138024849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0418839023772266,-0.30894680067880115,0.0,11.741712000686675,-0.0014085300079156103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0418839023772266,-0.2574556672323343,0.0,11.751500200713053,-0.001403521092685962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0418839023772266,-0.2145463893602786,0.0,11.76142550073564,-0.0013994369456390677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.043417883165112,-0.15322231133547617,0.0,11.771012000739574,-0.0013727772448002076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0449518639529978,-0.10211891298146676,0.0,11.780889100860804,-0.0013471890381127388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.048019825528769,-0.03396640122170296,0.0,11.790843800874427,-0.0012992345623569059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.05108778710454,0.0228273585781002,0.0,11.800613600993529,-0.001252377734015159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.052621767892426,0.04458914527984687,0.0,11.810500001069158,-0.00122952873949656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0587576910439687,0.1394230069255852,0.0,11.820282700937241,-0.0011375570553109613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.06182565261974,0.16731853203417368,0.0,11.830106301000342,-0.0010931381400481474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.066427594983397,0.2161311494227608,0.0,11.839948201086372,-0.001025915288206855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0710295373470538,0.2568083305799167,0.0,11.849776801187545,-0.0009592621953397147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0802334220743677,0.36740502093849603,0.0,11.859502101317048,-0.0008235224626312066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.08636934522591,0.4084362366411187,0.0,11.869541501160711,-0.000735308774365776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.090971287589567,0.41706256992854834,0.0,11.879252701066434,-0.0006707077241376053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.0971072107411097,0.44981752746616976,0.0,11.889080201042816,-0.0005828391584807528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.100175172316881,0.42598063248466084,0.0,11.899119001114741,-0.0005419361603393104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.11091303783208,0.5339482856572054,0.0,11.90891480119899,-0.0003837710938556887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.117048960983623,0.547222290573384,0.0,11.918682401068509,-0.00029694957170280453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.5582839613368588,0.0,11.928399900905788,-0.00021021821030339126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.130854788074594,0.5930683667711919,0.0,11.938301000976935,-9.998178015344673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.5197899854407492,0.0,11.948195901000872,-8.455895150936803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.132388768862479,0.4331583212006243,0.0,11.958132200874388,-9.176344056597255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.130854788074594,0.3353989212024309,0.0,11.968010800657794,-0.00012134091897179038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.2539327545372624,0.0,11.977897400734946,-0.00014955279741594494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.18604428231628858,0.0,11.987780400784686,-0.0001766302125690549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.1294705554654845,0.0,11.997703700792044,-0.0002027632721177339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.08232578308980704,0.0,12.007503100670874,-0.00022810900559198767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.04303847277674249,0.0,12.017342800740153,-0.0002527975455133285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
