s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,6.304661038209986,0.002018860810384585,0.0,2.3020895009394735,0.00041731308992156514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.023883962456124366,0.0,2.3119342010468245,0.00039057856933993293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.019903302046770304,0.0,2.3216962011065334,0.0003901065140798239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.016586085038975254,0.0,2.331588600995019,0.00038971302700955526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.013821737532479379,0.0,2.341445500962436,0.0003893850463351339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.03708446107514805,0.0,2.3513124010059983,0.0003623311379317092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.030903717562623372,0.0,2.3610757009591907,0.00036159868104223343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.02575309796885281,0.0,2.3709499009419233,0.00036098806065180153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.02146091497404401,0.0,2.380775600904599,0.00036047904390338454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.017884095811703343,0.0,2.390692600980401,0.0003600547477081364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.014903413176419453,0.0,2.4005304011516273,0.00035970108728739674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.012419510980349545,0.0,2.410432700999081,0.0003594063145353685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.01034959248362462,0.0,2.4203233008738607,0.000359160631870661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.008624660403020517,0.0,2.430225900840014,0.00035895586943848523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.007187217002517098,0.0,2.440073800738901,0.00035878521541288537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.005989347502097581,0.0,2.449979500612244,0.0003586429907627652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.004991122918414651,0.0,2.4597587005700916,0.0003585244612195258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,0.021407077366069685,0.0,2.4697072005365044,0.00038519931032725665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,0.017839231138391403,0.0,2.4794063004665077,0.0003856237289288062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,0.014866025948659503,0.0,2.4892999003641307,0.00038597732458709545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,0.012388354957216253,0.0,2.4992383003700525,0.0003862719275595111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.03588997559579171,0.0,2.509068500250578,0.00041328378973385694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.029908312996493092,0.0,2.5189790001604706,0.0004139961661305279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.024923594163744244,0.0,2.5289093002211303,0.0004145895512634496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.020769661803120204,0.0,2.538786900229752,0.0004150838570240064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.01730805150260017,0.0,2.5486912003252655,0.0004154956522062682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.01442337625216681,0.0,2.558521600207314,0.0004158387271603275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.012019480210139008,0.0,2.5684525002725422,0.000416124562054109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
